TRAIN EPOCH 1/50, ITER 136/147, LOSS 1.064
TRAIN EPOCH 1/50, ITER 137/147, LOSS 1.062
TRAIN EPOCH 1/50, ITER 138/147, LOSS 1.058
TRAIN EPOCH 1/50, ITER 139/147, LOSS 1.055
TRAIN EPOCH 1/50, ITER 140/147, LOSS 1.053
TRAIN EPOCH 1/50, ITER 141/147, LOSS 1.050
TRAIN EPOCH 1/50, ITER 142/147, LOSS 1.046
TRAIN EPOCH 1/50, ITER 143/147, LOSS 1.043
TRAIN EPOCH 1/50, ITER 144/147, LOSS 1.040
TRAIN EPOCH 1/50, ITER 145/147, LOSS 1.037
TRAIN EPOCH 1/50, ITER 146/147, LOSS 1.034
TRAIN EPOCH 1/50, ITER 147/147, LOSS 1.030
TRAIN EPOCH 2/50, ITER 1/147, LOSS 0.492
TRAIN EPOCH 2/50, ITER 2/147, LOSS 0.525
TRAIN EPOCH 2/50, ITER 3/147, LOSS 0.522
TRAIN EPOCH 2/50, ITER 4/147, LOSS 0.519
TRAIN EPOCH 2/50, ITER 5/147, LOSS 0.492
TRAIN EPOCH 2/50, ITER 6/147, LOSS 0.493
TRAIN EPOCH 2/50, ITER 7/147, LOSS 0.490
TRAIN EPOCH 2/50, ITER 8/147, LOSS 0.503
TRAIN EPOCH 2/50, ITER 9/147, LOSS 0.505
TRAIN EPOCH 2/50, ITER 10/147, LOSS 0.509
TRAIN EPOCH 2/50, ITER 11/147, LOSS 0.510
TRAIN EPOCH 2/50, ITER 12/147, LOSS 0.502
TRAIN EPOCH 2/50, ITER 13/147, LOSS 0.500
TRAIN EPOCH 2/50, ITER 14/147, LOSS 0.498
TRAIN EPOCH 2/50, ITER 15/147, LOSS 0.496
TRAIN EPOCH 2/50, ITER 16/147, LOSS 0.495
TRAIN EPOCH 2/50, ITER 17/147, LOSS 0.487
TRAIN EPOCH 2/50, ITER 18/147, LOSS 0.487
TRAIN EPOCH 2/50, ITER 19/147, LOSS 0.482
TRAIN EPOCH 2/50, ITER 20/147, LOSS 0.485
TRAIN EPOCH 2/50, ITER 21/147, LOSS 0.482
TRAIN EPOCH 2/50, ITER 22/147, LOSS 0.482
TRAIN EPOCH 2/50, ITER 23/147, LOSS 0.484
TRAIN EPOCH 2/50, ITER 24/147, LOSS 0.482
TRAIN EPOCH 2/50, ITER 25/147, LOSS 0.480
TRAIN EPOCH 2/50, ITER 26/147, LOSS 0.480
TRAIN EPOCH 2/50, ITER 27/147, LOSS 0.478
TRAIN EPOCH 2/50, ITER 28/147, LOSS 0.475
TRAIN EPOCH 2/50, ITER 29/147, LOSS 0.476
TRAIN EPOCH 2/50, ITER 30/147, LOSS 0.474
TRAIN EPOCH 2/50, ITER 31/147, LOSS 0.476
TRAIN EPOCH 2/50, ITER 32/147, LOSS 0.478
TRAIN EPOCH 2/50, ITER 33/147, LOSS 0.474
TRAIN EPOCH 2/50, ITER 34/147, LOSS 0.471
TRAIN EPOCH 2/50, ITER 35/147, LOSS 0.470
TRAIN EPOCH 2/50, ITER 36/147, LOSS 0.468
TRAIN EPOCH 2/50, ITER 37/147, LOSS 0.463
TRAIN EPOCH 2/50, ITER 38/147, LOSS 0.460
TRAIN EPOCH 2/50, ITER 39/147, LOSS 0.456
TRAIN EPOCH 2/50, ITER 40/147, LOSS 0.456
TRAIN EPOCH 2/50, ITER 41/147, LOSS 0.453
TRAIN EPOCH 2/50, ITER 42/147, LOSS 0.451
TRAIN EPOCH 2/50, ITER 43/147, LOSS 0.449
TRAIN EPOCH 2/50, ITER 44/147, LOSS 0.449
TRAIN EPOCH 2/50, ITER 45/147, LOSS 0.447
TRAIN EPOCH 2/50, ITER 46/147, LOSS 0.446
TRAIN EPOCH 2/50, ITER 47/147, LOSS 0.446
TRAIN EPOCH 2/50, ITER 48/147, LOSS 0.444
TRAIN EPOCH 2/50, ITER 49/147, LOSS 0.442
TRAIN EPOCH 2/50, ITER 50/147, LOSS 0.440
TRAIN EPOCH 2/50, ITER 51/147, LOSS 0.439
TRAIN EPOCH 2/50, ITER 52/147, LOSS 0.437
TRAIN EPOCH 2/50, ITER 53/147, LOSS 0.435
TRAIN EPOCH 2/50, ITER 54/147, LOSS 0.436
TRAIN EPOCH 2/50, ITER 55/147, LOSS 0.435
TRAIN EPOCH 2/50, ITER 56/147, LOSS 0.434
TRAIN EPOCH 2/50, ITER 57/147, LOSS 0.435
TRAIN EPOCH 2/50, ITER 58/147, LOSS 0.434
TRAIN EPOCH 2/50, ITER 59/147, LOSS 0.432
TRAIN EPOCH 2/50, ITER 60/147, LOSS 0.430
TRAIN EPOCH 2/50, ITER 61/147, LOSS 0.428
TRAIN EPOCH 2/50, ITER 62/147, LOSS 0.427
TRAIN EPOCH 2/50, ITER 63/147, LOSS 0.426
TRAIN EPOCH 2/50, ITER 64/147, LOSS 0.427
TRAIN EPOCH 2/50, ITER 65/147, LOSS 0.425
TRAIN EPOCH 2/50, ITER 66/147, LOSS 0.425
TRAIN EPOCH 2/50, ITER 67/147, LOSS 0.424
TRAIN EPOCH 2/50, ITER 68/147, LOSS 0.421
TRAIN EPOCH 2/50, ITER 69/147, LOSS 0.420
TRAIN EPOCH 2/50, ITER 70/147, LOSS 0.417
TRAIN EPOCH 2/50, ITER 71/147, LOSS 0.416
TRAIN EPOCH 2/50, ITER 72/147, LOSS 0.416
TRAIN EPOCH 2/50, ITER 73/147, LOSS 0.417
TRAIN EPOCH 2/50, ITER 74/147, LOSS 0.417
TRAIN EPOCH 2/50, ITER 75/147, LOSS 0.418
TRAIN EPOCH 2/50, ITER 76/147, LOSS 0.417
TRAIN EPOCH 2/50, ITER 77/147, LOSS 0.415
TRAIN EPOCH 2/50, ITER 78/147, LOSS 0.415
TRAIN EPOCH 2/50, ITER 79/147, LOSS 0.414
TRAIN EPOCH 2/50, ITER 80/147, LOSS 0.414
TRAIN EPOCH 2/50, ITER 81/147, LOSS 0.412
TRAIN EPOCH 2/50, ITER 82/147, LOSS 0.412
TRAIN EPOCH 2/50, ITER 83/147, LOSS 0.411
TRAIN EPOCH 2/50, ITER 84/147, LOSS 0.410
TRAIN EPOCH 2/50, ITER 85/147, LOSS 0.408
TRAIN EPOCH 2/50, ITER 86/147, LOSS 0.408
TRAIN EPOCH 2/50, ITER 87/147, LOSS 0.408
TRAIN EPOCH 2/50, ITER 88/147, LOSS 0.407
TRAIN EPOCH 2/50, ITER 89/147, LOSS 0.406
TRAIN EPOCH 2/50, ITER 90/147, LOSS 0.405
TRAIN EPOCH 2/50, ITER 91/147, LOSS 0.404
TRAIN EPOCH 2/50, ITER 92/147, LOSS 0.404
TRAIN EPOCH 2/50, ITER 93/147, LOSS 0.403
TRAIN EPOCH 2/50, ITER 94/147, LOSS 0.402
TRAIN EPOCH 2/50, ITER 95/147, LOSS 0.402
TRAIN EPOCH 2/50, ITER 96/147, LOSS 0.401
TRAIN EPOCH 2/50, ITER 97/147, LOSS 0.399
TRAIN EPOCH 2/50, ITER 98/147, LOSS 0.398
TRAIN EPOCH 2/50, ITER 99/147, LOSS 0.398
TRAIN EPOCH 2/50, ITER 100/147, LOSS 0.397
TRAIN EPOCH 2/50, ITER 101/147, LOSS 0.396
TRAIN EPOCH 2/50, ITER 102/147, LOSS 0.395
TRAIN EPOCH 2/50, ITER 103/147, LOSS 0.394
TRAIN EPOCH 2/50, ITER 104/147, LOSS 0.395
TRAIN EPOCH 2/50, ITER 105/147, LOSS 0.395
TRAIN EPOCH 2/50, ITER 106/147, LOSS 0.394
TRAIN EPOCH 2/50, ITER 107/147, LOSS 0.392
TRAIN EPOCH 2/50, ITER 108/147, LOSS 0.392
TRAIN EPOCH 2/50, ITER 109/147, LOSS 0.391
TRAIN EPOCH 2/50, ITER 110/147, LOSS 0.392
TRAIN EPOCH 2/50, ITER 111/147, LOSS 0.391
TRAIN EPOCH 2/50, ITER 112/147, LOSS 0.391
TRAIN EPOCH 2/50, ITER 113/147, LOSS 0.391
TRAIN EPOCH 2/50, ITER 114/147, LOSS 0.390
TRAIN EPOCH 2/50, ITER 115/147, LOSS 0.389
TRAIN EPOCH 2/50, ITER 116/147, LOSS 0.389
TRAIN EPOCH 2/50, ITER 117/147, LOSS 0.389
TRAIN EPOCH 2/50, ITER 118/147, LOSS 0.388
TRAIN EPOCH 2/50, ITER 119/147, LOSS 0.388
TRAIN EPOCH 2/50, ITER 120/147, LOSS 0.387
TRAIN EPOCH 2/50, ITER 121/147, LOSS 0.386
TRAIN EPOCH 2/50, ITER 122/147, LOSS 0.385
TRAIN EPOCH 2/50, ITER 123/147, LOSS 0.385
TRAIN EPOCH 2/50, ITER 124/147, LOSS 0.384
TRAIN EPOCH 2/50, ITER 125/147, LOSS 0.384
TRAIN EPOCH 2/50, ITER 126/147, LOSS 0.384
TRAIN EPOCH 2/50, ITER 127/147, LOSS 0.384
TRAIN EPOCH 2/50, ITER 128/147, LOSS 0.384
TRAIN EPOCH 2/50, ITER 129/147, LOSS 0.383
TRAIN EPOCH 2/50, ITER 130/147, LOSS 0.382
TRAIN EPOCH 2/50, ITER 131/147, LOSS 0.382
TRAIN EPOCH 2/50, ITER 132/147, LOSS 0.382
TRAIN EPOCH 2/50, ITER 133/147, LOSS 0.382
TRAIN EPOCH 2/50, ITER 134/147, LOSS 0.383
TRAIN EPOCH 2/50, ITER 135/147, LOSS 0.383
TRAIN EPOCH 2/50, ITER 136/147, LOSS 0.383
TRAIN EPOCH 2/50, ITER 137/147, LOSS 0.381
TRAIN EPOCH 2/50, ITER 138/147, LOSS 0.381
TRAIN EPOCH 2/50, ITER 139/147, LOSS 0.380
TRAIN EPOCH 2/50, ITER 140/147, LOSS 0.380
TRAIN EPOCH 2/50, ITER 141/147, LOSS 0.379
TRAIN EPOCH 2/50, ITER 142/147, LOSS 0.379
TRAIN EPOCH 2/50, ITER 143/147, LOSS 0.378
TRAIN EPOCH 2/50, ITER 144/147, LOSS 0.377
TRAIN EPOCH 2/50, ITER 145/147, LOSS 0.377
TRAIN EPOCH 2/50, ITER 146/147, LOSS 0.376
TRAIN EPOCH 2/50, ITER 147/147, LOSS 0.377
TRAIN EPOCH 3/50, ITER 1/147, LOSS 0.345
TRAIN EPOCH 3/50, ITER 2/147, LOSS 0.338
TRAIN EPOCH 3/50, ITER 3/147, LOSS 0.369
TRAIN EPOCH 3/50, ITER 4/147, LOSS 0.366
TRAIN EPOCH 3/50, ITER 5/147, LOSS 0.341
TRAIN EPOCH 3/50, ITER 6/147, LOSS 0.331
TRAIN EPOCH 3/50, ITER 7/147, LOSS 0.327
TRAIN EPOCH 3/50, ITER 8/147, LOSS 0.348
TRAIN EPOCH 3/50, ITER 9/147, LOSS 0.351
TRAIN EPOCH 3/50, ITER 10/147, LOSS 0.354
TRAIN EPOCH 3/50, ITER 11/147, LOSS 0.351
TRAIN EPOCH 3/50, ITER 12/147, LOSS 0.359
TRAIN EPOCH 3/50, ITER 13/147, LOSS 0.361
TRAIN EPOCH 3/50, ITER 14/147, LOSS 0.362
TRAIN EPOCH 3/50, ITER 15/147, LOSS 0.356
TRAIN EPOCH 3/50, ITER 16/147, LOSS 0.354
TRAIN EPOCH 3/50, ITER 17/147, LOSS 0.349
TRAIN EPOCH 3/50, ITER 18/147, LOSS 0.350
TRAIN EPOCH 3/50, ITER 19/147, LOSS 0.353
TRAIN EPOCH 3/50, ITER 20/147, LOSS 0.349
TRAIN EPOCH 3/50, ITER 21/147, LOSS 0.346
TRAIN EPOCH 3/50, ITER 22/147, LOSS 0.341
TRAIN EPOCH 3/50, ITER 23/147, LOSS 0.340
TRAIN EPOCH 3/50, ITER 24/147, LOSS 0.338
TRAIN EPOCH 3/50, ITER 25/147, LOSS 0.339
TRAIN EPOCH 3/50, ITER 26/147, LOSS 0.337
TRAIN EPOCH 3/50, ITER 27/147, LOSS 0.335
TRAIN EPOCH 3/50, ITER 28/147, LOSS 0.333
TRAIN EPOCH 3/50, ITER 29/147, LOSS 0.331
TRAIN EPOCH 3/50, ITER 30/147, LOSS 0.330
TRAIN EPOCH 3/50, ITER 31/147, LOSS 0.327
TRAIN EPOCH 3/50, ITER 32/147, LOSS 0.325
TRAIN EPOCH 3/50, ITER 33/147, LOSS 0.325
TRAIN EPOCH 3/50, ITER 34/147, LOSS 0.322
TRAIN EPOCH 3/50, ITER 35/147, LOSS 0.320
TRAIN EPOCH 3/50, ITER 36/147, LOSS 0.318
TRAIN EPOCH 3/50, ITER 37/147, LOSS 0.315
TRAIN EPOCH 3/50, ITER 38/147, LOSS 0.315
TRAIN EPOCH 3/50, ITER 39/147, LOSS 0.316
TRAIN EPOCH 3/50, ITER 40/147, LOSS 0.319
TRAIN EPOCH 3/50, ITER 41/147, LOSS 0.321
TRAIN EPOCH 3/50, ITER 42/147, LOSS 0.319
TRAIN EPOCH 3/50, ITER 43/147, LOSS 0.319
TRAIN EPOCH 3/50, ITER 44/147, LOSS 0.318
TRAIN EPOCH 3/50, ITER 45/147, LOSS 0.317
TRAIN EPOCH 3/50, ITER 46/147, LOSS 0.314
TRAIN EPOCH 3/50, ITER 47/147, LOSS 0.314
TRAIN EPOCH 3/50, ITER 48/147, LOSS 0.314
TRAIN EPOCH 3/50, ITER 49/147, LOSS 0.313
TRAIN EPOCH 3/50, ITER 50/147, LOSS 0.312
TRAIN EPOCH 3/50, ITER 51/147, LOSS 0.310
TRAIN EPOCH 3/50, ITER 52/147, LOSS 0.309
TRAIN EPOCH 3/50, ITER 53/147, LOSS 0.308
TRAIN EPOCH 3/50, ITER 54/147, LOSS 0.307
TRAIN EPOCH 3/50, ITER 55/147, LOSS 0.306
TRAIN EPOCH 3/50, ITER 56/147, LOSS 0.304
TRAIN EPOCH 3/50, ITER 57/147, LOSS 0.305
TRAIN EPOCH 3/50, ITER 58/147, LOSS 0.304
TRAIN EPOCH 3/50, ITER 59/147, LOSS 0.304
TRAIN EPOCH 3/50, ITER 60/147, LOSS 0.304
TRAIN EPOCH 3/50, ITER 61/147, LOSS 0.304
TRAIN EPOCH 3/50, ITER 62/147, LOSS 0.305
TRAIN EPOCH 3/50, ITER 63/147, LOSS 0.304
TRAIN EPOCH 3/50, ITER 64/147, LOSS 0.304
TRAIN EPOCH 3/50, ITER 65/147, LOSS 0.306
TRAIN EPOCH 3/50, ITER 66/147, LOSS 0.307
TRAIN EPOCH 3/50, ITER 67/147, LOSS 0.307
TRAIN EPOCH 3/50, ITER 68/147, LOSS 0.310
TRAIN EPOCH 3/50, ITER 69/147, LOSS 0.312
TRAIN EPOCH 3/50, ITER 70/147, LOSS 0.312
TRAIN EPOCH 3/50, ITER 71/147, LOSS 0.312
TRAIN EPOCH 3/50, ITER 72/147, LOSS 0.316
TRAIN EPOCH 3/50, ITER 73/147, LOSS 0.318
TRAIN EPOCH 3/50, ITER 74/147, LOSS 0.322
TRAIN EPOCH 3/50, ITER 75/147, LOSS 0.324
TRAIN EPOCH 3/50, ITER 76/147, LOSS 0.323
TRAIN EPOCH 3/50, ITER 77/147, LOSS 0.322
TRAIN EPOCH 3/50, ITER 78/147, LOSS 0.321
TRAIN EPOCH 3/50, ITER 79/147, LOSS 0.321
TRAIN EPOCH 3/50, ITER 80/147, LOSS 0.321
TRAIN EPOCH 3/50, ITER 81/147, LOSS 0.321
TRAIN EPOCH 3/50, ITER 82/147, LOSS 0.320
TRAIN EPOCH 3/50, ITER 83/147, LOSS 0.320
TRAIN EPOCH 3/50, ITER 84/147, LOSS 0.322
TRAIN EPOCH 3/50, ITER 85/147, LOSS 0.322
TRAIN EPOCH 3/50, ITER 86/147, LOSS 0.322
TRAIN EPOCH 3/50, ITER 87/147, LOSS 0.323
TRAIN EPOCH 3/50, ITER 88/147, LOSS 0.324
TRAIN EPOCH 3/50, ITER 89/147, LOSS 0.323
TRAIN EPOCH 3/50, ITER 90/147, LOSS 0.322
TRAIN EPOCH 3/50, ITER 91/147, LOSS 0.323
TRAIN EPOCH 3/50, ITER 92/147, LOSS 0.324
TRAIN EPOCH 3/50, ITER 93/147, LOSS 0.324
TRAIN EPOCH 3/50, ITER 94/147, LOSS 0.324
TRAIN EPOCH 3/50, ITER 95/147, LOSS 0.323
TRAIN EPOCH 3/50, ITER 96/147, LOSS 0.323
TRAIN EPOCH 3/50, ITER 97/147, LOSS 0.324
TRAIN EPOCH 3/50, ITER 98/147, LOSS 0.324
TRAIN EPOCH 3/50, ITER 99/147, LOSS 0.323
TRAIN EPOCH 3/50, ITER 100/147, LOSS 0.322
TRAIN EPOCH 3/50, ITER 101/147, LOSS 0.322
TRAIN EPOCH 3/50, ITER 102/147, LOSS 0.321
TRAIN EPOCH 3/50, ITER 103/147, LOSS 0.321
TRAIN EPOCH 3/50, ITER 104/147, LOSS 0.321
TRAIN EPOCH 3/50, ITER 105/147, LOSS 0.320
TRAIN EPOCH 3/50, ITER 106/147, LOSS 0.320
TRAIN EPOCH 3/50, ITER 107/147, LOSS 0.320
TRAIN EPOCH 3/50, ITER 108/147, LOSS 0.319
TRAIN EPOCH 3/50, ITER 109/147, LOSS 0.319
TRAIN EPOCH 3/50, ITER 110/147, LOSS 0.319
TRAIN EPOCH 3/50, ITER 111/147, LOSS 0.319
TRAIN EPOCH 3/50, ITER 112/147, LOSS 0.318
TRAIN EPOCH 3/50, ITER 113/147, LOSS 0.318
TRAIN EPOCH 3/50, ITER 114/147, LOSS 0.318
TRAIN EPOCH 3/50, ITER 115/147, LOSS 0.317
TRAIN EPOCH 3/50, ITER 116/147, LOSS 0.317
TRAIN EPOCH 3/50, ITER 117/147, LOSS 0.316
TRAIN EPOCH 3/50, ITER 118/147, LOSS 0.316
TRAIN EPOCH 3/50, ITER 119/147, LOSS 0.316
TRAIN EPOCH 3/50, ITER 120/147, LOSS 0.315
TRAIN EPOCH 3/50, ITER 121/147, LOSS 0.315
TRAIN EPOCH 3/50, ITER 122/147, LOSS 0.315
TRAIN EPOCH 3/50, ITER 123/147, LOSS 0.314
TRAIN EPOCH 3/50, ITER 124/147, LOSS 0.314
TRAIN EPOCH 3/50, ITER 125/147, LOSS 0.313
TRAIN EPOCH 3/50, ITER 126/147, LOSS 0.313
TRAIN EPOCH 3/50, ITER 127/147, LOSS 0.312
TRAIN EPOCH 3/50, ITER 128/147, LOSS 0.311
TRAIN EPOCH 3/50, ITER 129/147, LOSS 0.312
TRAIN EPOCH 3/50, ITER 130/147, LOSS 0.311
TRAIN EPOCH 3/50, ITER 131/147, LOSS 0.311
TRAIN EPOCH 3/50, ITER 132/147, LOSS 0.311
TRAIN EPOCH 3/50, ITER 133/147, LOSS 0.310
TRAIN EPOCH 3/50, ITER 134/147, LOSS 0.310
TRAIN EPOCH 3/50, ITER 135/147, LOSS 0.310
TRAIN EPOCH 3/50, ITER 136/147, LOSS 0.309
TRAIN EPOCH 3/50, ITER 137/147, LOSS 0.309
TRAIN EPOCH 3/50, ITER 138/147, LOSS 0.309
TRAIN EPOCH 3/50, ITER 139/147, LOSS 0.309
TRAIN EPOCH 3/50, ITER 140/147, LOSS 0.308
TRAIN EPOCH 3/50, ITER 141/147, LOSS 0.308
TRAIN EPOCH 3/50, ITER 142/147, LOSS 0.307
TRAIN EPOCH 3/50, ITER 143/147, LOSS 0.307
TRAIN EPOCH 3/50, ITER 144/147, LOSS 0.307
TRAIN EPOCH 3/50, ITER 145/147, LOSS 0.307
TRAIN EPOCH 3/50, ITER 146/147, LOSS 0.307
TRAIN EPOCH 3/50, ITER 147/147, LOSS 0.307
TRAIN EPOCH 4/50, ITER 1/147, LOSS 0.320
TRAIN EPOCH 4/50, ITER 2/147, LOSS 0.277
TRAIN EPOCH 4/50, ITER 3/147, LOSS 0.277
TRAIN EPOCH 4/50, ITER 4/147, LOSS 0.273
TRAIN EPOCH 4/50, ITER 5/147, LOSS 0.263
TRAIN EPOCH 4/50, ITER 6/147, LOSS 0.249
TRAIN EPOCH 4/50, ITER 7/147, LOSS 0.245
TRAIN EPOCH 4/50, ITER 8/147, LOSS 0.246
TRAIN EPOCH 4/50, ITER 9/147, LOSS 0.255
TRAIN EPOCH 4/50, ITER 10/147, LOSS 0.252
TRAIN EPOCH 4/50, ITER 11/147, LOSS 0.253
TRAIN EPOCH 4/50, ITER 12/147, LOSS 0.259
TRAIN EPOCH 4/50, ITER 13/147, LOSS 0.266
TRAIN EPOCH 4/50, ITER 14/147, LOSS 0.275
TRAIN EPOCH 4/50, ITER 15/147, LOSS 0.280
TRAIN EPOCH 4/50, ITER 16/147, LOSS 0.285
TRAIN EPOCH 4/50, ITER 17/147, LOSS 0.280
TRAIN EPOCH 4/50, ITER 18/147, LOSS 0.277
TRAIN EPOCH 4/50, ITER 19/147, LOSS 0.275
TRAIN EPOCH 4/50, ITER 20/147, LOSS 0.282
TRAIN EPOCH 4/50, ITER 21/147, LOSS 0.285
TRAIN EPOCH 4/50, ITER 22/147, LOSS 0.285
TRAIN EPOCH 4/50, ITER 23/147, LOSS 0.281
TRAIN EPOCH 4/50, ITER 24/147, LOSS 0.282
TRAIN EPOCH 4/50, ITER 25/147, LOSS 0.285
TRAIN EPOCH 4/50, ITER 26/147, LOSS 0.287
TRAIN EPOCH 4/50, ITER 27/147, LOSS 0.288
TRAIN EPOCH 4/50, ITER 28/147, LOSS 0.290
TRAIN EPOCH 4/50, ITER 29/147, LOSS 0.288
TRAIN EPOCH 4/50, ITER 30/147, LOSS 0.288
TRAIN EPOCH 4/50, ITER 31/147, LOSS 0.287
TRAIN EPOCH 4/50, ITER 32/147, LOSS 0.289
TRAIN EPOCH 4/50, ITER 33/147, LOSS 0.287
TRAIN EPOCH 4/50, ITER 34/147, LOSS 0.288
TRAIN EPOCH 4/50, ITER 35/147, LOSS 0.288
TRAIN EPOCH 4/50, ITER 36/147, LOSS 0.285
TRAIN EPOCH 4/50, ITER 37/147, LOSS 0.284
TRAIN EPOCH 4/50, ITER 38/147, LOSS 0.282
TRAIN EPOCH 4/50, ITER 39/147, LOSS 0.280
TRAIN EPOCH 4/50, ITER 40/147, LOSS 0.281
TRAIN EPOCH 4/50, ITER 41/147, LOSS 0.281
TRAIN EPOCH 4/50, ITER 42/147, LOSS 0.280
TRAIN EPOCH 4/50, ITER 43/147, LOSS 0.277
TRAIN EPOCH 4/50, ITER 44/147, LOSS 0.276
TRAIN EPOCH 4/50, ITER 45/147, LOSS 0.275
TRAIN EPOCH 4/50, ITER 46/147, LOSS 0.275
TRAIN EPOCH 4/50, ITER 47/147, LOSS 0.275
TRAIN EPOCH 4/50, ITER 48/147, LOSS 0.273
TRAIN EPOCH 4/50, ITER 49/147, LOSS 0.273
TRAIN EPOCH 4/50, ITER 50/147, LOSS 0.272
TRAIN EPOCH 4/50, ITER 51/147, LOSS 0.272
TRAIN EPOCH 4/50, ITER 52/147, LOSS 0.271
TRAIN EPOCH 4/50, ITER 53/147, LOSS 0.270
TRAIN EPOCH 4/50, ITER 54/147, LOSS 0.270
TRAIN EPOCH 4/50, ITER 55/147, LOSS 0.271
TRAIN EPOCH 4/50, ITER 56/147, LOSS 0.270
TRAIN EPOCH 4/50, ITER 57/147, LOSS 0.270
TRAIN EPOCH 4/50, ITER 58/147, LOSS 0.270
TRAIN EPOCH 4/50, ITER 59/147, LOSS 0.270
TRAIN EPOCH 4/50, ITER 60/147, LOSS 0.269
TRAIN EPOCH 4/50, ITER 61/147, LOSS 0.268
TRAIN EPOCH 4/50, ITER 62/147, LOSS 0.269
TRAIN EPOCH 4/50, ITER 63/147, LOSS 0.268
TRAIN EPOCH 4/50, ITER 64/147, LOSS 0.269
TRAIN EPOCH 4/50, ITER 65/147, LOSS 0.268
TRAIN EPOCH 4/50, ITER 66/147, LOSS 0.268
TRAIN EPOCH 4/50, ITER 67/147, LOSS 0.267
TRAIN EPOCH 4/50, ITER 68/147, LOSS 0.267
TRAIN EPOCH 4/50, ITER 69/147, LOSS 0.266
TRAIN EPOCH 4/50, ITER 70/147, LOSS 0.266
TRAIN EPOCH 4/50, ITER 71/147, LOSS 0.265
TRAIN EPOCH 4/50, ITER 72/147, LOSS 0.264
TRAIN EPOCH 4/50, ITER 73/147, LOSS 0.264
TRAIN EPOCH 4/50, ITER 74/147, LOSS 0.264
TRAIN EPOCH 4/50, ITER 75/147, LOSS 0.264
TRAIN EPOCH 4/50, ITER 76/147, LOSS 0.263
TRAIN EPOCH 4/50, ITER 77/147, LOSS 0.263
TRAIN EPOCH 4/50, ITER 78/147, LOSS 0.264
TRAIN EPOCH 4/50, ITER 79/147, LOSS 0.263
TRAIN EPOCH 4/50, ITER 80/147, LOSS 0.263
TRAIN EPOCH 4/50, ITER 81/147, LOSS 0.264
TRAIN EPOCH 4/50, ITER 82/147, LOSS 0.265
TRAIN EPOCH 4/50, ITER 83/147, LOSS 0.264
TRAIN EPOCH 4/50, ITER 84/147, LOSS 0.264
TRAIN EPOCH 4/50, ITER 85/147, LOSS 0.264
TRAIN EPOCH 4/50, ITER 86/147, LOSS 0.263
TRAIN EPOCH 4/50, ITER 87/147, LOSS 0.264
TRAIN EPOCH 4/50, ITER 88/147, LOSS 0.265
TRAIN EPOCH 4/50, ITER 89/147, LOSS 0.264
TRAIN EPOCH 4/50, ITER 90/147, LOSS 0.265
TRAIN EPOCH 4/50, ITER 91/147, LOSS 0.264
TRAIN EPOCH 4/50, ITER 92/147, LOSS 0.264
TRAIN EPOCH 4/50, ITER 93/147, LOSS 0.263
TRAIN EPOCH 4/50, ITER 94/147, LOSS 0.263
TRAIN EPOCH 4/50, ITER 95/147, LOSS 0.262
TRAIN EPOCH 4/50, ITER 96/147, LOSS 0.262
TRAIN EPOCH 4/50, ITER 97/147, LOSS 0.261
TRAIN EPOCH 4/50, ITER 98/147, LOSS 0.261
TRAIN EPOCH 4/50, ITER 99/147, LOSS 0.260
TRAIN EPOCH 4/50, ITER 100/147, LOSS 0.260
TRAIN EPOCH 4/50, ITER 101/147, LOSS 0.259
TRAIN EPOCH 4/50, ITER 102/147, LOSS 0.259
TRAIN EPOCH 4/50, ITER 103/147, LOSS 0.259
TRAIN EPOCH 4/50, ITER 104/147, LOSS 0.258
TRAIN EPOCH 4/50, ITER 105/147, LOSS 0.258
TRAIN EPOCH 4/50, ITER 106/147, LOSS 0.258
TRAIN EPOCH 4/50, ITER 107/147, LOSS 0.257
TRAIN EPOCH 4/50, ITER 108/147, LOSS 0.257
TRAIN EPOCH 4/50, ITER 109/147, LOSS 0.258
TRAIN EPOCH 4/50, ITER 110/147, LOSS 0.258
TRAIN EPOCH 4/50, ITER 111/147, LOSS 0.257
TRAIN EPOCH 4/50, ITER 112/147, LOSS 0.257
TRAIN EPOCH 4/50, ITER 113/147, LOSS 0.255
TRAIN EPOCH 4/50, ITER 114/147, LOSS 0.255
TRAIN EPOCH 4/50, ITER 115/147, LOSS 0.255
TRAIN EPOCH 4/50, ITER 116/147, LOSS 0.255
TRAIN EPOCH 4/50, ITER 117/147, LOSS 0.254
TRAIN EPOCH 4/50, ITER 118/147, LOSS 0.254
TRAIN EPOCH 4/50, ITER 119/147, LOSS 0.254
TRAIN EPOCH 4/50, ITER 120/147, LOSS 0.255
TRAIN EPOCH 4/50, ITER 121/147, LOSS 0.255
TRAIN EPOCH 4/50, ITER 122/147, LOSS 0.255
TRAIN EPOCH 4/50, ITER 123/147, LOSS 0.255
TRAIN EPOCH 4/50, ITER 124/147, LOSS 0.255
TRAIN EPOCH 4/50, ITER 125/147, LOSS 0.255
TRAIN EPOCH 4/50, ITER 126/147, LOSS 0.255
TRAIN EPOCH 4/50, ITER 127/147, LOSS 0.254
TRAIN EPOCH 4/50, ITER 128/147, LOSS 0.254
TRAIN EPOCH 4/50, ITER 129/147, LOSS 0.254
TRAIN EPOCH 4/50, ITER 130/147, LOSS 0.254
TRAIN EPOCH 4/50, ITER 131/147, LOSS 0.254
